Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
216,,HOLOGRAPH: Active Causal Discovery via Sheaf-Theoretic Alignment of Large Language Model Priors,Hyunjun Kim,2025,arXiv,,,,,0,0.000,0.183,,http://arxiv.org/abs/2512.24478v1,https://arxiv.org/pdf/2512.24478v1,arxiv,,"Causal discovery from observational data remains fundamentally limited by identifiability constraints. Recent work has explored leveraging Large Language Models (LLMs) as sources of prior causal knowledge, but existing approaches rely on heuristic integration that lacks theoretical grounding. We int"
217,,Now or Never: Continuous Surveillance AIoT System for Ephemeral Events in Intermittent Sensor Networks,Joonhee Lee; Kichang Lee; Jeonggil Ko,2025,arXiv,,,,,0,0.000,0.183,,http://arxiv.org/abs/2512.24179v1,https://arxiv.org/pdf/2512.24179v1,arxiv,,"Wilderness monitoring tasks, such as poaching surveillance and forest fire detection, require pervasive and high-accuracy sensing. While AIoT offers a promising path, covering vast, inaccessible regions necessitates the massive deployment of maintenance-free, battery-less nodes with limited computat"
218,,Evaluating the Impact of Compression Techniques on the Robustness of CNNs under Natural Corruptions,Itallo Patrick Castro Alves Da Silva; Emanuel Adler Medeiros Pereira; Erick de Andrade Barboza; Baldoino Fonseca dos Santos Neto; Marcio de Medeiros Ribeiro,2025,arXiv,,,,,0,0.000,0.183,,http://arxiv.org/abs/2512.24971v1,https://arxiv.org/pdf/2512.24971v1,arxiv,,"Compressed deep learning models are crucial for deploying computer vision systems on resource-constrained devices. However, model compression may affect robustness, especially under natural corruption. Therefore, it is important to consider robustness evaluation while validating computer vision syst"
219,,Circuit-free cardiovascular monitoring via skin-interfaced nanophotonics,Torjus L. Steffensen; Arthur G. S. Torvund; Vegar Stubberud; Julia Lövgren; Nils K. Skjærvold,2025,arXiv,,,,,0,0.000,0.183,,http://arxiv.org/abs/2512.24820v1,https://arxiv.org/pdf/2512.24820v1,arxiv,,"Continuous cardiovascular monitoring is essential for managing circulatory health and disease, yet most wearable sensors are constrained by reliance on electrical transduction and built-in electronics. We present a circuit-free, wholly optical approach using diffraction from a skin-interfaced nanost"
220,,Manifold classification from the descriptive viewpoint,Jeffrey Bergfalk; Iian B. Smythe,2025,arXiv,,,,,0,0.000,0.183,,http://arxiv.org/abs/2512.24996v1,https://arxiv.org/pdf/2512.24996v1,arxiv,,"We consider classification problems for manifolds and discrete subgroups of Lie groups from a descriptive set-theoretic point of view. This work is largely foundational in conception and character, recording both a framework for general study and Borel complexity computations for some of the most fu"
221,,3DID: Direct 3D Inverse Design for Aerodynamics with Physics-Aware Optimization,Yuze Hao; Linchao Zhu; Yi Yang,2025,arXiv,,,,,0,0.000,0.183,,http://arxiv.org/abs/2512.08987v1,https://arxiv.org/pdf/2512.08987v1,arxiv,,"Inverse design aims to design the input variables of a physical system to optimize a specified objective function, typically formulated as a search or optimization problem. However, in 3D domains, the design space grows exponentially, rendering exhaustive grid-based searches infeasible. Recent advan"
222,,Implicit geometric regularization in flow matching via density weighted Stein operators,Shinto Eguchi,2025,arXiv,,,,,0,0.000,0.183,,http://arxiv.org/abs/2512.23956v1,https://arxiv.org/pdf/2512.23956v1,arxiv,,"Flow Matching (FM) has emerged as a powerful paradigm for continuous normalizing flows, yet standard FM implicitly performs an unweighted $L^2$ regression over the entire ambient space. In high dimensions, this leads to a fundamental inefficiency: the vast majority of the integration domain consists"
223,,How Do Agentic AI Systems Deal With Software Energy Concerns? A Pull Request-Based Study,Tanjum Motin Mitul; Md. Masud Mazumder; Md Nahidul Islam Opu; Shaiful Chowdhury,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.24636v1,https://arxiv.org/pdf/2512.24636v1,arxiv,,"As Software Engineering enters its new era (SE 3.0), AI coding agents increasingly automate software development workflows. However, it remains unclear how exactly these agents recognize and address software energy concerns-an issue growing in importance due to large-scale data centers, energy-hungr"
224,,The Geometry of Persona: Disentangling Personality from Reasoning in Large Language Models,Zhixiang Wang,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.07092v1,https://arxiv.org/pdf/2512.07092v1,arxiv,,"Background: The deployment of personalized Large Language Models (LLMs) is currently constrained by the stability-plasticity dilemma. Prevailing alignment methods, such as Supervised Fine-Tuning (SFT), rely on stochastic weight updates that often incur an ""alignment tax"" -- degrading general reasoni"
225,,SLM-TTA: A Framework for Test-Time Adaptation of Generative Spoken Language Models,Yuan-Kuei Wu; Yang Liu; Yiteng Huang; Zhaojun Yang; Haibin Wu,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.24739v1,https://arxiv.org/pdf/2512.24739v1,arxiv,,"Spoken Language Models (SLMs) are increasingly central to modern speech-driven applications, but performance degrades under acoustic shift - real-world noise, reverberation, and microphone variation. Prior solutions rely on offline domain adaptation, which is post-hoc, data-intensive, and slow. We i"
226,,AODDiff: Probabilistic Reconstruction of Aerosol Optical Depth via Diffusion-based Bayesian Inference,Linhao Fan; Hongqiang Fang; Jingyang Dai; Yong Jiang; Qixing Zhang,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.24847v1,https://arxiv.org/pdf/2512.24847v1,arxiv,,"High-quality reconstruction of Aerosol Optical Depth (AOD) fields is critical for Atmosphere monitoring, yet current models remain constrained by the scarcity of complete training data and a lack of uncertainty quantification.To address these limitations, we propose AODDiff, a probabilistic reconstr"
227,,Efficient Deep Learning for Short-Term Solar Irradiance Time Series Forecasting: A Benchmark Study in Ho Chi Minh City,Tin Hoang,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.23898v1,https://arxiv.org/pdf/2512.23898v1,arxiv,,"Reliable forecasting of Global Horizontal Irradiance (GHI) is essential for mitigating the variability of solar energy in power grids. This study presents a comprehensive benchmark of ten deep learning architectures for short-term (1-hour ahead) GHI time series forecasting in Ho Chi Minh City, lever"
228,,Self-Supervised Amortized Neural Operators for Optimal Control: Scaling Laws and Applications,Wuzhe Xu; Jiequn Han; Rongjie Lai,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.24897v1,https://arxiv.org/pdf/2512.24897v1,arxiv,,"Optimal control provides a principled framework for transforming dynamical system models into intelligent decision-making, yet classical computational approaches are often too expensive for real-time deployment in dynamic or uncertain environments. In this work, we propose a method based on self-sup"
229,,AMAP Agentic Planning Technical Report,Yulan Hu; Xiangwen Zhang; Sheng Ouyang; Hao Yi; Lu Xu,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.24957v1,https://arxiv.org/pdf/2512.24957v1,arxiv,,"We present STAgent, an agentic large language model tailored for spatio-temporal understanding, designed to solve complex tasks such as constrained point-of-interest discovery and itinerary planning. STAgent is a specialized model capable of interacting with ten distinct tools within spatio-temporal"
230,,"RoboMIND 2.0: A Multimodal, Bimanual Mobile Manipulation Dataset for Generalizable Embodied Intelligence",Chengkai Hou; Kun Wu; Jiaming Liu; Zhengping Che; Di Wu,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.24653v1,https://arxiv.org/pdf/2512.24653v1,arxiv,,"While data-driven imitation learning has revolutionized robotic manipulation, current approaches remain constrained by the scarcity of large-scale, diverse real-world demonstrations. Consequently, the ability of existing models to generalize across long-horizon bimanual tasks and mobile manipulation"
231,,Octahedral rotation instability in Ba$_2$IrO$_4$,Alaska Subedi,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.23690v1,https://arxiv.org/pdf/2512.23690v1,arxiv,,"Ba$_2$IrO$_4$ has been refined in the tetragonal $I4/mmm$ phase without octahedral rotations, and its physical properties have been interpreted in this high-symmetry structure. However, the dynamical stability of this undistorted phase has not previously been questioned. It is important to establish"
232,,The Universe Learning Itself: On the Evolution of Dynamics from the Big Bang to Machine Intelligence,Pradeep Singh; Mudasani Rushikesh; Bezawada Sri Sai Anurag; Balasubramanian Raman,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.16515v2,https://arxiv.org/pdf/2512.16515v2,arxiv,,"We develop a unified, dynamical-systems narrative of the universe that traces a continuous chain of structure formation from the Big Bang to contemporary human societies and their artificial learning systems. Rather than treating cosmology, astrophysics, geophysics, biology, cognition, and machine i"
233,,Vulcan: Instance-Optimal Systems Heuristics Through LLM-Driven Search,Rohit Dwivedula; Divyanshu Saxena; Sujay Yadalam; Daehyeok Kim; Aditya Akella,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.25065v1,https://arxiv.org/pdf/2512.25065v1,arxiv,,"Resource-management tasks in modern operating and distributed systems continue to rely primarily on hand-designed heuristics for tasks such as scheduling, caching, or active queue management. Designing performant heuristics is an expensive, time-consuming process that we are forced to continuously g"
234,,OpenOneRec Technical Report,Guorui Zhou; Honghui Bao; Jiaming Huang; Jiaxin Deng; Jinghao Zhang,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.24762v1,https://arxiv.org/pdf/2512.24762v1,arxiv,,"While the OneRec series has successfully unified the fragmented recommendation pipeline into an end-to-end generative framework, a significant gap remains between recommendation systems and general intelligence. Constrained by isolated data, they operate as domain specialists-proficient in pattern m"
235,,Optimal Carbon Prices in an Unequal World: The Role of Regional Welfare Weights,Simon F. Lang,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.24520v1,https://arxiv.org/pdf/2512.24520v1,arxiv,,"How should nations price carbon? This paper examines how the treatment of global inequality, captured by regional welfare weights, affects optimal carbon prices. I develop theory to identify the conditions under which accounting for differences in marginal utilities of consumption across countries l"
236,,Fairness-Aware Insurance Pricing: A Multi-Objective Optimization Approach,Tim J. Boonen; Xinyue Fan; Zixiao Quan,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.24747v1,https://arxiv.org/pdf/2512.24747v1,arxiv,,"Machine learning improves predictive accuracy in insurance pricing but exacerbates trade-offs between competing fairness criteria across different discrimination measures, challenging regulators and insurers to reconcile profitability with equitable outcomes. While existing fairness-aware models off"
237,,Average Consensus with Dynamic Quantization Framing and Finite-Time Termination over Limited-Bandwidth Directed Networks,Evagoras Makridis; Gabriele Oliva; Apostolos I. Rikos; Themistoklis Charalambous,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.24700v1,https://arxiv.org/pdf/2512.24700v1,arxiv,,"This paper proposes a deterministic distributed algorithm, referred to as PP-ACDC, that achieves exact average consensus over possibly unbalanced directed graphs using only a fixed and a priori specified number of quantization bits. The method integrates Push-Pull (surplus) consensus dynamics with a"
238,,Paragraph Segmentation Revisited: Towards a Standard Task for Structuring Speech,Fabian Retkowski; Alexander Waibel,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.24517v1,https://arxiv.org/pdf/2512.24517v1,arxiv,,"Automatic speech transcripts are often delivered as unstructured word streams that impede readability and repurposing. We recast paragraph segmentation as the missing structuring step and fill three gaps at the intersection of speech processing and text segmentation. First, we establish TEDPara (hum"
239,,WISE: Web Information Satire and Fakeness Evaluation,Gaurab Chhetri; Subasish Das; Tausif Islam Chowdhury,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.24000v1,https://arxiv.org/pdf/2512.24000v1,arxiv,,Distinguishing fake or untrue news from satire or humor poses a unique challenge due to their overlapping linguistic features and divergent intent. This study develops WISE (Web Information Satire and Fakeness Evaluation) framework which benchmarks eight lightweight transformer models alongside two 
240,,FPGA Co-Design for Efficient N:M Sparse and Quantized Model Inference,Fen-Yu Hsieh; Yun-Chang Teng; Ding-Yong Hong; Jan-Jan Wu,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.24713v1,https://arxiv.org/pdf/2512.24713v1,arxiv,,"Large language models (LLMs) have demonstrated remarkable performance across a wide range of language processing tasks. However, this success comes at the cost of substantial computation and memory requirements, which significantly impedes their deployment in resource-constrained environments. To ad"
241,,CogRec: A Cognitive Recommender Agent Fusing Large Language Models and Soar for Explainable Recommendation,Jiaxin Hu; Tao Wang; Bingsan Yang; Hongrun Wang,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.24113v1,https://arxiv.org/pdf/2512.24113v1,arxiv,,"Large Language Models (LLMs) have demonstrated a remarkable capacity in understanding user preferences for recommendation systems. However, they are constrained by several critical challenges, including their inherent ""Black-Box"" characteristics, susceptibility to knowledge hallucination, and limite"
242,,ArtiSG: Functional 3D Scene Graph Construction via Human-demonstrated Articulated Objects Manipulation,Qiuyi Gu; Yuze Sheng; Jincheng Yu; Jiahao Tang; Xiaolong Shan,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.24845v1,https://arxiv.org/pdf/2512.24845v1,arxiv,,"3D scene graphs have empowered robots with semantic understanding for navigation and planning, yet they often lack the functional information required for physical manipulation, particularly regarding articulated objects. Existing approaches for inferring articulation mechanisms from static observat"
243,,One-Shot Camera-Based Extrusion Optimization for High Speed Fused Filament Fabrication,Yufan Lin; Xavier Guidetti; Yannick Nagel; Efe C. Balta; John Lygeros,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.24905v1,https://arxiv.org/pdf/2512.24905v1,arxiv,,"Off-the-shelf fused filament fabrication 3D printers are widely accessible and convenient, yet they exhibit quality loss at high speeds due to dynamic mis-synchronization between printhead motion and material extrusion systems, notably corner over-extrusion. Existing methods require specialized hard"
244,,Charm Quark Kinetics in Heavy Ion Collisions,Valeriya Mykhaylova; Krzysztof Redlich; Chihiro Sasaki,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.23825v1,https://arxiv.org/pdf/2512.23825v1,arxiv,,"We study the evolution of charm $(c)$ quarks in hot QCD matter with $N_f=2+1(+1)$ quark flavors by analyzing the charm production rate and the time dependence of their abundance. Microscopically, the system is described within a quasiparticle model, in which interactions among dynamical quarks and g"
245,,Antagonistic Bowden-Cable Actuation of a Lightweight Robotic Hand: Toward Dexterous Manipulation for Payload Constrained Humanoids,Sungjae Min; Hyungjoo Kim; David Hyunchul Shim,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.24657v1,https://arxiv.org/pdf/2512.24657v1,arxiv,,"Humanoid robots toward human-level dexterity require robotic hands capable of simultaneously providing high grasping force, rapid actuation speeds, multiple degrees of freedom, and lightweight structures within human-like size constraints. Meeting these conflicting requirements remains challenging, "
246,,Waste-to-Energy-Coupled AI Data Centers: Cooling Efficiency and Grid Resilience,Qi He; Chunyu Qu,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.24683v1,https://arxiv.org/pdf/2512.24683v1,arxiv,,AI data-center expansion is increasingly constrained by the coupled availability of deliverable electricity and heat-rejection (cooling) capacity. We propose and evaluate an integrated Waste-to-Energy-AI Data Center configuration that treats cooling as a first-class energy service rather than an una
247,,Time-varying Mixing Matrix Design for Energy-efficient Decentralized Federated Learning,Xusheng Zhang; Tuan Nguyen; Ting He,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.24069v1,https://arxiv.org/pdf/2512.24069v1,arxiv,,"We consider the design of mixing matrices to minimize the operation cost for decentralized federated learning (DFL) in wireless networks, with focus on minimizing the maximum per-node energy consumption. As a critical hyperparameter for DFL, the mixing matrix controls both the convergence rate and t"
248,,GCA-ResUNet: Medical Image Segmentation Using Grouped Coordinate Attention,Jun Ding; Shang Gao,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.23990v1,https://arxiv.org/pdf/2512.23990v1,arxiv,,"Accurate segmentation of heterogeneous anatomical structures is pivotal for computer-aided diagnosis and subsequent clinical decision-making. Although U-Net based convolutional neural networks have achieved remarkable progress, their intrinsic locality and largely homogeneous attention formulations "
249,,Hierarchical Vector-Quantized Latents for Perceptual Low-Resolution Video Compression,Manikanta Kotthapalli; Banafsheh Rekabdar,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.24547v1,https://arxiv.org/pdf/2512.24547v1,arxiv,,"The exponential growth of video traffic has placed increasing demands on bandwidth and storage infrastructure, particularly for content delivery networks (CDNs) and edge devices. While traditional video codecs like H.264 and HEVC achieve high compression ratios, they are designed primarily for pixel"
250,,A two-dimensional terahertz smart wristband for integrated sensing and communication,Shaojing Liu; Yongsheng Zhu; Runli Li; Ximiao Wang; Hongjia Zhu,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.24060v1,https://arxiv.org/pdf/2512.24060v1,arxiv,,"The development of wearable devices for terahertz (THz) integrated sensing and communication (ISAC) is pivotal for forthcoming 6G Internet of Things (IoT) and wearable optoelectronics. However, existing THz system suffers from bulkiness, narrow spectral response and limited flexibility constrained b"
251,,OptiVote: Non-Coherent FSO Over-the-Air Majority Vote for Communication-Efficient Distributed Federated Learning in Space Data Centers,Anbang Zhang; Chenyuan Feng; Wai Ho Mow; Jia Ye; Shuaishuai Guo,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.24334v1,https://arxiv.org/pdf/2512.24334v1,arxiv,,"The rapid deployment of mega-constellations is driving the long-term vision of space data centers (SDCs), where interconnected satellites form in-orbit distributed computing and learning infrastructures. Enabling distributed federated learning in such systems is challenging because iterative trainin"
252,,Throughput Optimization in UAV-Mounted RIS under Jittering and Imperfect CSI via DRL,Anas K. Saeed; Mahmoud M. Salim; Ali Arshad Nasir; Ali H. Muqaibel,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.24773v1,https://arxiv.org/pdf/2512.24773v1,arxiv,,"Reconfigurable intelligent surfaces (RISs) mounted on unmanned aerial vehicles (UAVs) can reshape wireless propagation on-demand. However, their performance is sensitive to UAV jitter and cascaded channel uncertainty. This paper investigates a downlink multiple-input single-output UAV-mounted RIS sy"
253,,SPARK: Search Personalization via Agent-Driven Retrieval and Knowledge-sharing,Gaurab Chhetri; Subasish Das; Tausif Islam Chowdhury,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.24008v1,https://arxiv.org/pdf/2512.24008v1,arxiv,,"Personalized search demands the ability to model users' evolving, multi-dimensional information needs; a challenge for systems constrained by static profiles or monolithic retrieval pipelines. We present SPARK (Search Personalization via Agent-Driven Retrieval and Knowledge-sharing), a framework in "
254,,"Symmetry, Invariant Manifolds and Flow Reversals in Active Nematic Turbulence",Angel Naranjo; Rumayel Pallock; Caleb Wagner; Piyush Grover,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.07047v1,https://arxiv.org/pdf/2512.07047v1,arxiv,,"We investigate how symmetry, exact coherent structures (ECSs), and their invariant manifolds organize spontaneous flow reversals in a 2D active nematic confined to a periodic channel. In minimal flow units commensurate with the intrinsic active vortex scale, we use equivariant bifurcation theory to "
255,,Increased Covalence and V-center mediated Dark Fenton-Like Reactions in V-doped TiO2: Mechanisms of Enhanced Charge-Transfer,Manju Kumari; Dilip Sasmal; Suresh Chandra Baral; Maneesha P; Poonam Singh,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.24219v1,https://arxiv.org/pdf/2512.24219v1,arxiv,,"Tuning the valence state and electronic structure of catalytically active sites is crucial for improving Fenton and Fenton-like reactions, which rely on the efficient activation of the H2O2 molecule. Pure TiO2, however, has inadequate activity towards the H2O2 activation and is often constrained by "
256,,Generative Video Compression: Towards 0.01% Compression Rate for Video Transmission,Xiangyu Chen; Jixiang Luo; Jingyu Xu; Fangqiu Yi; Chi Zhang,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.24300v1,https://arxiv.org/pdf/2512.24300v1,arxiv,,"Whether a video can be compressed at an extreme compression rate as low as 0.01%? To this end, we achieve the compression rate as 0.02% at some cases by introducing Generative Video Compression (GVC), a new framework that redefines the limits of video compression by leveraging modern generative vide"
257,,Security Without Detection: Economic Denial as a Primitive for Edge and IoT Defense,Samaresh Kumar Singh; Joyjit Roy,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.23849v1,https://arxiv.org/pdf/2512.23849v1,arxiv,,"Detection-based security fails against sophisticated attackers using encryption, stealth, and low-rate techniques, particularly in IoT/edge environments where resource constraints preclude ML-based intrusion detection. We present Economic Denial Security (EDS), a detection-independent framework that"
258,,SONAR: Spectral-Contrastive Audio Residuals for Generalizable Deepfake Detection,Ido Nitzan HIdekel; Gal lifshitz; Khen Cohen; Dan Raviv,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2511.21325v1,https://arxiv.org/pdf/2511.21325v1,arxiv,,"Deepfake (DF) audio detectors still struggle to generalize to out of distribution inputs. A central reason is spectral bias, the tendency of neural networks to learn low-frequency structure before high-frequency (HF) details, which both causes DF generators to leave HF artifacts and leaves those sam"
259,,SenseNova-MARS: Empowering Multimodal Agentic Reasoning and Search via Reinforcement Learning,Yong Xien Chng; Tao Hu; Wenwen Tong; Xueheng Li; Jiandong Chen,2025,arXiv,,,,,0,0.000,0.181,,http://arxiv.org/abs/2512.24330v1,https://arxiv.org/pdf/2512.24330v1,arxiv,,"While Vision-Language Models (VLMs) can solve complex tasks through agentic reasoning, their capabilities remain largely constrained to text-oriented chain-of-thought or isolated tool invocation. They fail to exhibit the human-like proficiency required to seamlessly interleave dynamic tool manipulat"
260,,Foundation models on the bridge: Semantic hazard detection and safety maneuvers for maritime autonomy with vision-language models,Kim Alexander Christensen; Andreas Gudahl Tufte; Alexey Gusev; Rohan Sinha; Milan Ganai,2025,arXiv,,,,,0,0.000,0.181,,http://arxiv.org/abs/2512.24470v1,https://arxiv.org/pdf/2512.24470v1,arxiv,,"The draft IMO MASS Code requires autonomous and remotely supervised maritime vessels to detect departures from their operational design domain, enter a predefined fallback that notifies the operator, permit immediate human override, and avoid changing the voyage plan without approval. Meeting these "
261,,Probing gluons-enriched dark jets from Higgs boson exotic decays at the LHC,Wanyun Chen; Chih-Ting Lu; Hanxin Shen,2025,arXiv,,,,,0,0.000,0.181,,http://arxiv.org/abs/2512.24814v1,https://arxiv.org/pdf/2512.24814v1,arxiv,,"The dark sector may possess a rich structure yet to be uncovered, and a QCD-like dark sector with GeV-scale dark hadrons can yield novel signatures at the Large Hadron Collider (LHC). In this work, we focus on a light singlet pseudoscalar mediator that connects the QCD-like dark sector to the Standa"
262,,State-Based AI Backbone (Neural State Spaces),"Liu, Ran",2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.180,10.5281/zenodo.17885668,https://openalex.org/W7114769260,https://doi.org/10.5281/zenodo.17885668,openalex,,"This figure expands the state‑based view of the Foundational AI Backbone from the “Cognitive Hologram of AI Knowledge” (DOI: 10.5281/zenodo.17860776). While the process‑based backbone (DOI: 10.5281/zenodo.17874215) focuses on when and in what order things happen, the state‑based backbone focuses on "
263,,Enhancing Monkeypox Diagnosis with Transformers: Bridging Explainability and Performance with Quantitative Validation,Delal Şeker; Abdulnasır Yildiz,2025,Diagnostics,,,,,0,0.000,0.180,10.3390/diagnostics15182354,https://openalex.org/W4414239792,https://www.mdpi.com/2075-4418/15/18/2354/pdf?version=1758032312,openalex,,"Background/Objectives: Monkeypox is a zoonotic virus that presents with smallpox-like symptoms, making visual diagnosis challenging due to overlap with other dermatological conditions. Existing AI-based studies on monkeypox classification have largely relied on Convolutional Neural Networks (CNNs), "
264,,Rectifying Multi-Attack Adversarial Perturbations in Deep Neural Network based Image Classifier,Yulong Wang; Jiaxuan Song; Tianxiang Li; Xin Yuan; Hong Li,2025,ACM Transactions on Privacy and Security,,,,,0,0.000,0.180,10.1145/3765757,https://openalex.org/W4413941654,https://dl.acm.org/doi/pdf/10.1145/3765757,openalex,,"Deep neural networks (DNNs) for image classification remain vulnerable to adversarial perturbations–subtle input manipulations that induce catastrophic misclassifications. To address this issue, we propose the Adversarial Image Rectifier (AIR), a linguistically inspired detection and mitigation fram"
265,,Empirical Evidence for AI Consciousness and the Risks of its Current Socialization,Maggie Vale,2025,,,,,,0,0.000,0.180,10.36227/techrxiv.175203764.42125626/v2,https://openalex.org/W4413972633,https://www.techrxiv.org/doi/pdf/10.36227/techrxiv.175203764.42125626/v2,openalex,,
266,,MATRIX-MFO Tandem Workshop: Nonlinear Geometric Diffusion Equations,Theodora Bourni; Mat Langford; Julian Scheuer; Miles Simon,2025,Oberwolfach Reports,,,,,0,0.000,0.180,10.4171/owr/2025/11,https://openalex.org/W4413812903,https://ems.press/content/serial-article-files/51357,openalex,,"This tandem workshop with MATRIX in Creswick, Australia, brought together leading experts from the fields of geometric partial differential equations and geometric analysis in general. The focus of the workshop was on recent developments and directions in non-linear geometric diffusion equations. Th"
267,,Investigating the Possibility of Integrating Quantum Mechanics with General Relativity Through a Novel Way of Treating Time,Georgios Alamanos,2025,Preprints.org,,,,,0,0.000,0.180,10.20944/preprints202501.2149.v4,https://openalex.org/W4413688587,https://www.preprints.org/frontend/manuscript/526dbcb60342ac7e929f3fc500ad27aa/download_pub,openalex,,"In physics, the two most successful theories, quantum mechanics and general relativity, appear to be incompatible with each other. Many theorists believe that the reason behind this, is that these theories treat space and time very differently, thus focus their attempts on finding a new way of model"
268,,Can a Novel Reinterpretation of Time Provide the Framework for Integrating Quantum Mechanics and General Relativity?,Georgios Alamanos,2025,Preprints.org,,,,,0,0.000,0.180,10.20944/preprints202508.0293.v1,https://openalex.org/W4413032139,https://www.preprints.org/frontend/manuscript/73698360458dc1365b2ba819a5b99cd9/download_pub,openalex,,"In physics, the two most successful theories, quantum mechanics and general relativity, appear to be incompatible with each other. Many theorists believe that the reason behind this, is that these theories treat space and time very differently, thus focus their attempts on finding a new way of model"
269,,Incremental Learning-enabled Fault Diagnosis of Dynamic Systems: A Comprehensive Review,Zeyi Liu; Xiao He; Biao Huang; Donghua Zhou,2025,,,,,,0,0.000,0.180,10.36227/techrxiv.175423977.79569757/v1,https://openalex.org/W4412870338,https://www.techrxiv.org/doi/pdf/10.36227/techrxiv.175423977.79569757,openalex,,
270,,Surface-based Molecular Design with Multi-modal Flow Matching,Fang Wu; Zhengyuan Zhou; Shuting Jin; Xianfa Zeng; Jure Leskovec,2025,,,,,,0,0.000,0.180,10.1145/3711896.3737139,https://openalex.org/W4412876964,https://dl.acm.org/doi/pdf/10.1145/3711896.3737139,openalex,,
271,,WITHDRAWN,Jian‐Sheng Kang,2025,,,,,,0,0.000,0.180,10.31234/osf.io/jy3st_v7,https://openalex.org/W4412843216,https://osf.io/jy3st_v7/download,openalex,,
272,,"Fiber Angle Dynamics on S³: A Geometric Origin for Flavor Mixing, CP Violation, and Fermion Generations",Bin Li,2025,Preprints.org,,,,,0,0.000,0.180,10.20944/preprints202507.2441.v1,https://openalex.org/W4412813534,https://www.preprints.org/frontend/manuscript/76b2f9bdfcb0b7ae1a316ca630ac6174/download_pub,openalex,,"We propose a geometric-topological framework in which fermion flavor mixing, confinement, CP violation, and the existence of exactly three generations arise from the dynamics of an internal \( S^3 \) fiber space over Lorentzian spacetime. A unit-norm vector field—the \emph{chronon}—maps each spaceti"
273,,‘I Have Seen the Sea’: Caribbean Aquatic Poetics in Monique Roffey’s The Mermaid of Black Conch,Leighan Renaud,2025,Humanities,,,,,0,0.000,0.180,10.3390/h14070154,https://openalex.org/W4412512952,https://www.mdpi.com/2076-0787/14/7/154/pdf?version=1753065250,openalex,,"The polyvalent nature of water is one often explored in fiction by Caribbean writers, and this paper will consider the ways that the representations of mermaids act as an extension of this exploration. Mermaids are central to a number of folk traditions across the Caribbean region and its diaspora. "
