Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
256,,The Prime Emergence Field and Isotopic Harmonics: Re-evaluating Chemical Anomalies as Phase Boundary Markers within the Nexus Framework,Dean Kulik,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.197,10.5281/zenodo.18065633,https://openalex.org/W7117421233,https://doi.org/10.5281/zenodo.18065633,openalex,,The Prime Emergence Field and Isotopic Harmonics: Re-evaluating Chemical Anomalies as Phase Boundary Markers within the Nexus Framework 1. Introduction: The Ontological Shift from Particulate Matter to Field Computation The history of material science has been dominated by the particulate model of t
257,,Development and Application of BeiDou Satellite Navigation Simulator in Maritime Engineering Education,Xiaoyu Feng; Xiao Yang; Hongxiang Ren; Shihao Li,2025,Computer Applications in Engineering Education,,,,,0,0.000,0.196,10.1002/cae.70131,https://openalex.org/W7117479126,,openalex,,"ABSTRACT Under the current maritime education model, cadets generally lack a systematic understanding of navigation knowledge and practical experience in operating onboard equipment and instruments. To comply with the requirements of International Convention on Standards of Training, Certification, "
258,,Active Intelligence in Video Avatars via Closed-loop World Modeling,Xuanhua He; Tianyu Yang; Ke Cao; Ruiqi Wu; Cheng Meng,2025,arXiv (Cornell University),,,,,0,0.000,0.196,10.48550/arxiv.2512.20615,https://openalex.org/W7117245553,https://doi.org/10.48550/arxiv.2512.20615,openalex,,"Current video avatar generation methods excel at identity preservation and motion alignment but lack genuine agency, they cannot autonomously pursue long-term goals through adaptive environmental interaction. We address this by introducing L-IVA (Long-horizon Interactive Visual Avatar), a task and b"
259,,"Hybrid Defense and Global Goodwill (HDGG): Version 2 — Final Ultimate Edition A Treaty-Ready, Human-Centric Legal, Strategic, and Technological Framework for Global Security Governance",Bidyut Mazumdar,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.196,10.5281/zenodo.18010306,https://openalex.org/W7117253190,https://doi.org/10.5281/zenodo.18010306,openalex,,"🧾 OFFICIAL ZENODO DESCRIPTION Final Ultimate International Edition (World-Class • Treaty-Grade • Policy & Scholarly Gold Standard) Hybrid Defense and Global Goodwill (HDGG): Version 2 — Final Ultimate Edition A Next-Generation Legal, Strategic, and Technological Framework for Human-Centric Global Se"
260,,The Taqrib Diagnostic–Decision Model (TDDM): A KPI-Governed Architecture for Islamic Intra-Faith Rapprochement,SeyyedAbdolHojjat MoghadasNian; Mostafa JafarTayari Dehaqani; Mahdi Farmanian; SeyedMehdi AlizadehMousavi; SeyedMohammadMahdi HosseinPoor,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.195,10.5281/zenodo.18084746,https://openalex.org/W7117577100,https://doi.org/10.5281/zenodo.18084746,openalex,,"This article develops the Taqrib Diagnostic–Decision Model (TDDM) as a formal, multi-dimensional framework for governing Islamic intra-faith rapprochement (taqrib) in a systematic, KPI-governed manner. Building on historical initiatives such as Dār al-Taqrīb and the Amman Message, and on contemporar"
261,,Steering Narrative Agents Through a Dynamic Cognitive Framework for Guided Emergent Storytelling,Chen Yang; Markus Gross; R. Wampfler,2025,Proceedings of the AAAI Conference on Artificial Intelligence and Interactive Digital Entertainment,,,,,0,0.000,0.195,10.1609/aiide.v21i1.36841,https://www.semanticscholar.org/paper/15d0cc3cd92b22fb2dc440d68483c7d2359a1cbd,,semantic_scholar,,"Narrative generation frameworks often face a trade-off between character believability and storyline adherence. Planner-based approaches ensure adherence to authorial designs at the cost of character agency and believability. In contrast, emergent narratives excel at presenting believable characters"
262,,Using Natural Language for Human-Robot Collaboration in the Real World,Peter Lindes; K. Skiker,2025,arXiv.org,,,,,0,0.000,0.195,10.48550/arXiv.2508.11759,https://www.semanticscholar.org/paper/87b95eab1d2713bd2e925c0197c4cbf1cc2ceb44,,semantic_scholar,,We have a vision of a day when autonomous robots can collaborate with humans as assistants in performing complex tasks in the physical world. This vision includes that the robots will have the ability to communicate with their human collaborators using language that is natural to the humans. Traditi
263,,Thrifty World Models for Applying Machine Learning in the Design of Complex Biosocial-Technical Systems,Stephen Fox; Vítor Fortes Rey,2025,Mach. Learn. Knowl. Extr.,,,,,0,0.000,0.194,10.3390/MAKE7030083,https://dblp.org/rec/journals/make/FoxR25a,,dblp,,
264,,The application of AI-generated content in Macao’s study tour context based on grounded theory,Sio Hong Teng; FatFai Ieong,2025,Salud Ciencia y Tecnología,,,,,0,0.000,0.193,10.56294/saludcyt20252725,https://openalex.org/W4417475873,https://sct.ageditor.ar/index.php/sct/article/download/2725/3101,openalex,,"Introduction: as a World Heritage City and a demonstration zone of “One Country, Two Systems,” Macao is an important study tour center in the Guangdong-Hong Kong-Macao Greater Bay Area. Artificial Intelligence Generated Content (AIGC) has shown great potential in meeting Macao’s diverse cultural edu"
265,,EchoTrail-GUI: Building Actionable Memory for GUI Agents via Critic-Guided Self-Exploration,Runze Li; Yuwen Zhai; Bo Xu; Liwu Xu; Nian Shi,2025,arXiv (Cornell University),,,,,0,0.000,0.193,10.48550/arxiv.2512.19396,https://openalex.org/W7117112580,https://doi.org/10.48550/arxiv.2512.19396,openalex,,"Contemporary GUI agents, while increasingly capable due to advances in Large Vision-Language Models (VLMs), often operate with a critical limitation: they treat each task in isolation, lacking a mechanism to systematically learn from past successes. This digital ''amnesia'' results in sub-optimal pe"
266,,Scaling Reinforcement Learning for Content Moderation with Large Language Models,Hamed Firooz; Rui Liu; Yuchen Lu; Zhenyu Hou; Fangzhou Xiong,2025,arXiv (Cornell University),,,,,0,0.000,0.192,10.48550/arxiv.2512.20061,https://openalex.org/W7117234111,https://doi.org/10.48550/arxiv.2512.20061,openalex,,"Content moderation at scale remains one of the most pressing challenges in today's digital ecosystem, where billions of user- and AI-generated artifacts must be continuously evaluated for policy violations. Although recent advances in large language models (LLMs) have demonstrated strong potential f"
267,,RealBench: Benchmarking Verilog Generation Models with Real-World IP Designs,Pengwei Jin; Di Huang; Chongxiao Li; Shuyao Cheng; Yang Zhao 0013,2025,CoRR,,,,,0,0.000,0.192,10.48550/ARXIV.2507.16200,https://dblp.org/rec/journals/corr/abs-2507-16200,,dblp,,
268,,Large Neutrino-Dark Matter Interactions: From Effective Field Theory to Ultraviolet Completions,K. S. Babu; P. S. Bhupal Dev; Anil Thapa,2025,arXiv,,,,,0,0.000,0.191,,http://arxiv.org/abs/2512.25035v1,https://arxiv.org/pdf/2512.25035v1,arxiv,,"We develop a general effective field theory (EFT) framework for neutrino-dark matter (DM) interactions, and apply it to systematically find all possible gauge-invariant ultraviolet (UV) completions at a given EFT operator dimension. Our goal here is to find simple UV-complete models that can realize"
269,,Nex-N1: Agentic Models Trained via a Unified Ecosystem for Large-Scale Environment Construction,A Team; Yuxuan Cai; Qiaoling Chen; Yuyang Ding; Liwen Fan,2025,arXiv (Cornell University),,,,,0,0.000,0.191,10.48550/arxiv.2512.04987,https://openalex.org/W4417087192,https://arxiv.org/pdf/2512.04987,openalex,,"The evolution of Large Language Models (LLMs) from passive responders to autonomous agents necessitates a fundamental shift in learning paradigms -- from static imitation to incentive-driven decision making. However, this transition is significantly impeded by the lack of scalable infrastructure cap"
270,,Feeling Blue: Constructing a Robust SALT3 UV Template and Constraining its Redshift Dependency,Qinan Wang; David O. Jones; Justin D. R. Pierel; Matthew R. Siebert; W. D'Arcy Kenworthy,2025,arXiv,,,,,0,0.000,0.191,,http://arxiv.org/abs/2512.25064v1,https://arxiv.org/pdf/2512.25064v1,arxiv,,"Upcoming cosmological surveys will obtain numerous rest-frame ultraviolet (UV) observations of Type Ia supernovae (SNe Ia), yet there is concern about how standardizable SNe Ia are in the UV. In this work, we train a robust optical--UV SED model for SNe Ia (SALT3-UV) with the open-source model-train"
271,,Edit3r: Instant 3D Scene Editing from Sparse Unposed Images,Jiageng Liu; Weijie Lyu; Xueting Li; Yejie Guo; Ming-Hsuan Yang,2025,arXiv,,,,,0,0.000,0.190,,http://arxiv.org/abs/2512.25071v1,https://arxiv.org/pdf/2512.25071v1,arxiv,,"We present Edit3r, a feed-forward framework that reconstructs and edits 3D scenes in a single pass from unposed, view-inconsistent, instruction-edited images. Unlike prior methods requiring per-scene optimization, Edit3r directly predicts instruction-aligned 3D edits, enabling fast and photorealisti"
272,,A Robust Gaussian Process Paradigm for Predictive Modeling on Small Data sets in Environmental Science: A Case Study in Ballasted Flocculation,Zhen Ma; Cheng Gen Ye; Chun Lu; Qing Wei; Ruilin Zhu,2025,Environmental Science & Technology,,,,,0,0.000,0.190,10.1021/acs.est.5c12617,https://openalex.org/W7117293982,,openalex,,"Environmental processes including ballasted flocculation (BF) present significant optimization challenges due to complex multicomponent interactions and small, heterogeneous experimental data sets that frequently lead to overfitted machine learning (ML) models with poor real-world performance. To ad"
273,,NL2CA: Auto-formalizing Cognitive Decision-Making from Natural Language Using an Unsupervised CriticNL2LTL Framework,Zihao Deng; Yijia Li; Renrui Zhang; Peijun Ye,2025,arXiv (Cornell University),,,,,0,0.000,0.190,10.48550/arxiv.2512.18189,https://openalex.org/W7117123264,https://doi.org/10.48550/arxiv.2512.18189,openalex,,"Cognitive computing models offer a formal and interpretable way to characterize human's deliberation and decision-making, yet their development remains labor-intensive. In this paper, we propose NL2CA, a novel method for auto-formalizing cognitive decision-making rules from natural language descript"
274,,"High Awareness, Low Trust: Medical Residents’ Readiness to Use ChatGPT in Clinical Practice in an LMIC Context",Saeed Zahmatkesh; Elaheh Hooshmand; Marziyhe Meraji,2025,,,,,,0,0.000,0.190,10.21203/rs.3.rs-8394385/v1,https://openalex.org/W7117732844,https://www.researchsquare.com/article/rs-8394385/latest.pdf,openalex,,"<title>Abstract</title> Background: Large language models such as ChatGPT are rapidly entering medical education and clinical practice, yet evidence on clinicians’ readiness to adopt these tools in low- and middle-income countries remains limited. This study aimed to assess medical residents’ awaren"
275,,Changing Dimensions of Teacher-Student Relationships in Contemporary India - A Sociological Perspective,Chidananda C,2025,International Journal For Multidisciplinary Research,,,,,0,0.000,0.190,10.36948/ijfmr.2025.v07i06.64441,https://openalex.org/W7117479110,https://www.ijfmr.com/papers/2025/6/64441.pdf,openalex,,"The relationship between teacher and student has long held a sacred and pivotal position within Indian society. In ancient times, the teacher-student relationship established a supportive learning environment where students felt comfortable seeking help, clarifying doubts, and expressing themselves."
276,,Model and Design of a Fully-Integrated Bioregenerative Life Support System (FI-BLSS) Using Scalable Interactive Model of an Off-World Community (SIMOC),Sean Gellenbeck,2023,,,,,,0,0.000,0.189,,https://dblp.org/rec/phd/basesearch/Gellenbeck23,,dblp,,
277,,Emotion-Enhanced Dual-Agent Recommendation: Understanding and Leveraging Cognitive Conflicts for Better Personalization,Yulin Yang; Z. P. Wang; Linjing Li; Daniel Zeng,2025,Applied Sciences,,,,,0,0.000,0.189,10.3390/app16010253,https://openalex.org/W7117310988,https://doi.org/10.3390/app16010253,openalex,,"Traditional recommendation systems are largely built upon the “rational-agent” assumption, representing user preferences as static numerical vectors while neglecting the pivotal role of emotions in decision-making. However, according to the dual-system theory in cognitive psychology, human decisions"
278,,Service-Learning in Sustainable Business Course Spurs Interactive and Transformative Learning,Mardhiah Kamaruddin; Hazriah Hasan; Nik Noorhazila Nik Mud,2025,Preprints.org,,,,,0,0.000,0.189,10.20944/preprints202512.2691.v1,https://openalex.org/W7117694432,https://www.preprints.org/frontend/manuscript/5f4fb3c56f9263154e031dafcaebc0c6/download_pub,openalex,,"This study presents reflections from the Introduction to Sustainable Business course. Thirty-five students from various courses of the Faculty of Entrepreneurship and Business, Universiti Malaysia Kelantan, participated in this course for this semester. The course applied a service-learning pedagogi"
279,,Scaling Open-Ended Reasoning to Predict the Future,Nikhil Chandak; Shashwat Goel; Ameya Prabhu; Moritz Hardt; Jonas Geiping,2025,arXiv,,,,,0,0.000,0.188,,http://arxiv.org/abs/2512.25070v1,https://arxiv.org/pdf/2512.25070v1,arxiv,,"High-stakes decision making involves reasoning under uncertainty about the future. In this work, we train language models to make predictions on open-ended forecasting questions. To scale up training data, we synthesize novel forecasting questions from global events reported in daily news, using a f"
280,,CHEF-VL: Detecting Cognitive Sequencing Errors in Cooking with Vision-language Models,Ruiqi Wang; Peiqi Gao; Patrick Lynch; Tingjun Liu; Yejin Lee,2025,Proceedings of the ACM on Interactive Mobile Wearable and Ubiquitous Technologies,,,,,0,0.000,0.188,10.1145/3770714,https://www.semanticscholar.org/paper/20f07af0e110752e71b43b08da02593fc636f677,,semantic_scholar,,"Minimally obtrusive support for individuals with subjective cognitive decline (SCD) is important for fostering independence in completing daily tasks. In overseeing these tasks, occupational therapists may choose to help as errors arise and provide corrective courses of action. To accomplish this, t"
281,,SpaceTimePilot: Generative Rendering of Dynamic Scenes Across Space and Time,Zhening Huang; Hyeonho Jeong; Xuelin Chen; Yulia Gryaditskaya; Tuanfeng Y. Wang,2025,arXiv,,,,,0,0.000,0.188,,http://arxiv.org/abs/2512.25075v1,https://arxiv.org/pdf/2512.25075v1,arxiv,,"We present SpaceTimePilot, a video diffusion model that disentangles space and time for controllable generative rendering. Given a monocular video, SpaceTimePilot can independently alter the camera viewpoint and the motion sequence within the generative process, re-rendering the scene for continuous"
282,,Concepts and Transculture as Parameters for the Theoretical Analysis of Literary Texts,U.М. Tazhibayeva. Uassima Tazhibayeva; Igor V. Krupko. Krupko Igor; S.V. Ananyeva. Ananyeva Svetlana; A.S. Demchenko. Demchenko Alyona,2025,Journal of Cultural Analysis and Social Change,,,,,0,0.000,0.187,10.64753/jcasc.v10i4.3624,https://openalex.org/W7117240700,https://jcasc.com/index.php/jcasc/article/download/3624/1384,openalex,,"The accelerating dynamics of globalization, migration, and digital interaction have reshaped the cultural environments in which literature is produced and consumed. As a result, literary studies increasingly require analytical frameworks that move beyond traditional monocultural or nation-based inte"
283,,A dual‐interactive fusion network for low‐dose CT image denoising,Jingyi Wang; Weitao Wang; Yang Liu; Xiao Dong; Chen Lin,2025,Medical Physics,,,,,0,0.000,0.187,10.1002/mp.70253,https://openalex.org/W7117457534,,openalex,,"Abstract Background Low‐dose computed tomography (LDCT) has been widely adopted in clinical imaging to reduce radiation exposure. However, the inherent quantum noise and streaking artifacts in LDCT markedly degrade image quality, thereby compromising diagnostic accuracy. Purpose While conventional m"
284,,Coordinated Humanoid Manipulation with Choice Policies,Haozhi Qi; Yen-Jen Wang; Toru Lin; Brent Yi; Yi Ma,2025,arXiv,,,,,0,0.000,0.187,,http://arxiv.org/abs/2512.25072v1,https://arxiv.org/pdf/2512.25072v1,arxiv,,"Humanoid robots hold great promise for operating in human-centric environments, yet achieving robust whole-body coordination across the head, hands, and legs remains a major challenge. We present a system that combines a modular teleoperation interface with a scalable learning framework to address t"
285,,"""Adaptive Authorization through Transformer-Based Learning""",Pratik Sinha; Dennis Arimi; Navneet Popli; Mohammad Mamun,2025,IEEE DataPort,,,,,0,0.000,0.187,10.21227/sjnq-zp13,https://openalex.org/W7108319192,https://doi.org/10.21227/sjnq-zp13,openalex,,"""Access control governs how entities interact with protected resources and remains a central pillar of modern cybersecurity. Classical authorization frameworks such as DAC, MAC, RBAC, and ABAC provide structured and interpretable policy foundations but depend heavily on manual policy and attribute e"
286,,Bayesian Elastic Net Regression with Structured Prior Dependence,Christopher M. Hans; Ningyi Liu,2025,arXiv,,,,,0,0.000,0.187,,http://arxiv.org/abs/2512.25045v1,https://arxiv.org/pdf/2512.25045v1,arxiv,,"Many regularization priors for Bayesian regression assume the regression coefficients are a priori independent. In particular this is the case for standard Bayesian treatments of the lasso and the elastic net. While independence may be reasonable in some data-analytic settings, incorporating depende"
287,,Multimodal Vision Language Models in Interactive and Physical Environments,Lucas Rafael Guimarães Pereira; Martina Kovács; Ahmed El-Masry; Feidlimid Shyama,2025,Preprints.org,,,,,0,0.000,0.186,10.20944/preprints202512.2407.v1,https://openalex.org/W7117463132,https://www.preprints.org/frontend/manuscript/0df25ffc752bd01cc34ec6287933dc08/download_pub,openalex,,"Multimodal Large Vision--Language Models (LVLMs) have emerged as a central paradigm in contemporary artificial intelligence, enabling machines to jointly perceive, reason, and communicate across visual and linguistic modalities at unprecedented scale. By integrating advances in large language models"
288,,Compound Estimation for Binomials,Yan Chen; Lihua Lei,2025,arXiv,,,,,0,0.000,0.186,,http://arxiv.org/abs/2512.25042v1,https://arxiv.org/pdf/2512.25042v1,arxiv,,"Many applications involve estimating the mean of multiple binomial outcomes as a common problem -- assessing intergenerational mobility of census tracts, estimating prevalence of infectious diseases across countries, and measuring click-through rates for different demographic groups. The most standa"
289,,ESearch-R1: Learning Cost-Aware MLLM Agents for Interactive Embodied Search via Reinforcement Learning,Weijie Zhou; Xuangtang Xiong; Ye Tian; Lijun Yue; Xinyu Wu,2025,arXiv (Cornell University),,,,,0,0.000,0.186,10.48550/arxiv.2512.18571,https://openalex.org/W7117158728,https://doi.org/10.48550/arxiv.2512.18571,openalex,,"Multimodal Large Language Models (MLLMs) have empowered embodied agents with remarkable capabilities in planning and reasoning. However, when facing ambiguous natural language instructions (e.g., ""fetch the tool"" in a cluttered room), current agents often fail to balance the high cost of physical ex"
290,,The impact of interactive communication on user’s information reception: Evidence from short video platforms,Gabbassova Amina,2025,International Journal of Applied Research in Social Sciences,,,,,0,0.000,0.186,10.51594/ijarss.v7i12.2145,https://openalex.org/W4417417318,https://fepbl.com/index.php/ijarss/article/download/2145/2429,openalex,,"The rise of TikTok and Douyin has completely remade the digital world from a broadcast medium to a participatory ecosystem. What was previously about passive consumption by users has turned into active co-creation: content creation, interactive commentary, and fast dissemination of engaging visual m"
291,,From Inpainting to Editing: A Self-Bootstrapping Framework for Context-Rich Visual Dubbing,Xu He; Haoxian Zhang; Hejia Chen; Changyuan Zheng; Liyang Chen,2025,arXiv,,,,,0,0.000,0.186,,http://arxiv.org/abs/2512.25066v1,https://arxiv.org/pdf/2512.25066v1,arxiv,,"Audio-driven visual dubbing aims to synchronize a video's lip movements with new speech, but is fundamentally challenged by the lack of ideal training data: paired videos where only a subject's lip movements differ while all other visual conditions are identical. Existing methods circumvent this wit"
292,,"Asymptotic Framing, and as a Platform for Foundational Work on Building Models with Use Cases such as an Ambiguity Tensor",Travis Raymond-Charlie Stone,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.186,10.5281/zenodo.18097782,https://openalex.org/W7117762131,https://doi.org/10.5281/zenodo.18097782,openalex,,Predictive algorithmic analysis platform for objects in space. Architect:Travis Raymond-Charlie Stone Assisted By: AI Continued study of asymptotic structures and structures behavior. In an asymptomatic structure that has a power tower of exponents to explain the asymptotic structure of a very large
293,,Augmented Reality-Based Smart Digital Interactive Media to Enhance High School Students Socio-Scientific Reasoning in Chemistry,Kartyka Nababan; Dina Mariana Siregar; Victor Tarigan; Leony Sanga Lamsari Purba; Renta Renta,2025,JURNAL PIJAR MIPA,,,,,0,0.000,0.185,10.29303/jpm.v20i8.10685,https://openalex.org/W7117881124,https://doi.org/10.29303/jpm.v20i8.10685,openalex,,The persistent difficulty in connecting abstract chemistry concepts with real-world socio-scientific issues highlights the need for well-designed digital learning innovations. This study aimed to develop and evaluate an Augmented Reality–based Smart Digital Interactive Learning Media (Smart-DIL) to 
294,,Development of RBL-STEM learning tools to enhance students’ metaliteracy in identifying facial skin types using graceful color segmentation and Deep-CNN techniques,Muhammad Safak; Dafik Dafik; Arika Indah Kristiana; Slamin Slamin; Susanto Susanto,2025,World Journal of Advanced Research and Reviews,,,,,0,0.000,0.185,10.30574/wjarr.2025.28.3.4294,https://openalex.org/W7117889256,https://doi.org/10.30574/wjarr.2025.28.3.4294,openalex,,"At present, possessing literacy skills alone is insufficient to address the challenges of the globalized world. The ability to reflect on one’s cognitive processes when interacting with diverse sources of information is also required; therefore, a new concept known as metaliteracy has emerged. One m"
295,,METHODOLOGY AND METHODOLOGY OF TEACHING COMPREHENSIVE ARCHITECTURALDESIGN TO ARCHITECT STUDENTS,,2025,Municipal economy of cities,,,,,0,0.000,0.185,10.33042/3083-6727-2025-6-194-175-192,https://openalex.org/W7116953590,https://doi.org/10.33042/3083-6727-2025-6-194-175-192,openalex,,"The article presents an in-depth analysis of the methodology and didactics of teaching Comprehensive Architectural Design (CAD) as an integrative educational framework aimed at developing systemic, interdisciplinary, and research-oriented thinking in future Master’s students of architecture. In the "
296,,Human Factor in Cybersecurity: Cyber Education as a Systemic Response to Growing Threats in the Digital Space of Ukraine and the EU,Pavlo Burdiak,2025,Mediaforum Analytics Forecasts Information Management,,,,,0,0.000,0.184,10.31861/mediaforum.2025.17.328-346,https://openalex.org/W4417534338,https://doi.org/10.31861/mediaforum.2025.17.328-346,openalex,,"This article addresses a critical vulnerability in contemporary cybersecurity defenses: the persistent dominance of human factors as the primary vector in successful cyberattacks across Ukraine, the European Union, and globally, despite substantial investments in technical security infrastructure. E"
297,,FineTec: Fine-Grained Action Recognition Under Temporal Corruption via Skeleton Decomposition and Sequence Completion,Dian Shao; Mingfei Shi; Like Liu,2025,arXiv,,,,,0,0.000,0.184,,http://arxiv.org/abs/2512.25067v1,https://arxiv.org/pdf/2512.25067v1,arxiv,,"Recognizing fine-grained actions from temporally corrupted skeleton sequences remains a significant challenge, particularly in real-world scenarios where online pose estimation often yields substantial missing data. Existing methods often struggle to accurately recover temporal dynamics and fine-gra"
298,,Perturbative Kondo destruction and global phase diagram of heavy fermion metals,Yiming Wang; Shouvik Sur; Chia-Chuan Liu; Qimiao Si,2025,arXiv,,,,,0,0.000,0.184,,http://arxiv.org/abs/2512.25036v1,https://arxiv.org/pdf/2512.25036v1,arxiv,,"Strange metals represent a foundational problem in quantum condensed matter physics, and heavy fermion systems provide a canonical setting to advance a general understanding. The concept of a Kondo destruction quantum critical point is widely invoked to describe the competition of the Kondo effect a"
299,,The PDE-ODI principle and cylindrical mean curvature flows,Richard H. Bamler; Yi Lai,2025,arXiv,,,,,0,0.000,0.184,,http://arxiv.org/abs/2512.25050v1,https://arxiv.org/pdf/2512.25050v1,arxiv,,"We introduce a new approach for analyzing ancient solutions and singularities of mean curvature flow that are locally modeled on a cylinder. Its key ingredient is a general mechanism, called the \emph{PDE--ODI principle}, which converts a broad class of parabolic differential equations into systems "
300,,Application and Analysis of Large Language Models in Game NPCs,Ziqi Wang,2025,Highlights in Science Engineering and Technology,,,,,0,0.000,0.184,10.54097/q5k9a015,https://openalex.org/W7116843440,https://drphset.com/index.php/ojs/article/download/14/12,openalex,,"In recent years, the breakthroughs of large language models (LLMs) in capabilities such as natural language understanding and multi-turn dialogue generation have not only promoted the technical implementation in fields like natural language processing (NLP) and computer vision (CV), but also provide"
301,,Emotion Diffusion in Real and Simulated Social Graphs: Structural Limits of LLM-Based Social Simulation,Qiqi Qiang,2025,arXiv (Cornell University),,,,,0,0.000,0.184,10.48550/arxiv.2512.21138,https://openalex.org/W7117292714,https://doi.org/10.48550/arxiv.2512.21138,openalex,,"Understanding how emotions diffuse through social networks is central to computational social science. Recently, large language models (LLMs) have been increasingly used to simulate social media interactions, raising the question of whether LLM-generated data can realistically reproduce emotion diff"
302,,No-cost Bell Nonlocality Certification from Quantum Tomography and Its Applications in Quantum Magic Witnessing,Pawel Cieslinski; Lukas Knips; Harald Weinfurter; Wieslaw Laskowski,2025,arXiv,,,,,0,0.000,0.184,,http://arxiv.org/abs/2512.25068v1,https://arxiv.org/pdf/2512.25068v1,arxiv,,"Tomographic measurements are the standard tool for characterizing quantum states, yet they are usually regarded only as means for state reconstruction or fidelity measurement. Here, we show that the same Pauli-basis measurements (X, Y, Z) can be directly employed for the certification of nonlocality"
303,,Social Reward Sensitivity and Moral Disinhibition: An Integrated Neurocognitive Model of Adolescent Risk-Taking Online and Offline,Peicong Li,2025,Lecture Notes in Education Psychology and Public Media,,,,,0,0.000,0.183,10.54254/2753-7048/2026.ht31008,https://openalex.org/W7117752588,https://lnep.ewapub.com/article/view/31008.pdf,openalex,,"As peer pressure and online technologies make a change in the way adolescents value the benefits and the costs of risky behavior, risk-taking among adolescents has come to be an increasingly relevant interdisciplinary issue. Previous studies indicate that teens are more sensitive to detecting social"
304,,AdaGReS:Adaptive Greedy Context Selection via Redundancy-Aware Scoring for Token-Budgeted RAG,Chao Peng; Bin Wang; Zhilei Long; Jinfang Sheng,2025,arXiv,,,,,0,0.000,0.183,,http://arxiv.org/abs/2512.25052v1,https://arxiv.org/pdf/2512.25052v1,arxiv,,"Retrieval-augmented generation (RAG) is highly sensitive to the quality of selected context, yet standard top-k retrieval often returns redundant or near-duplicate chunks that waste token budget and degrade downstream generation. We present AdaGReS, a redundancy-aware context selection framework for"
305,,GaMO: Geometry-aware Multi-view Diffusion Outpainting for Sparse-View 3D Reconstruction,Yi-Chuan Huang; Hao-Jen Chien; Chin-Yang Lin; Ying-Huan Chen; Yu-Lun Liu,2025,arXiv,,,,,0,0.000,0.183,,http://arxiv.org/abs/2512.25073v1,https://arxiv.org/pdf/2512.25073v1,arxiv,,"Recent advances in 3D reconstruction have achieved remarkable progress in high-quality scene capture from dense multi-view imagery, yet struggle when input views are limited. Various approaches, including regularization techniques, semantic priors, and geometric constraints, have been implemented to"
306,,Classification of Interacting Topological Crystalline Superconductors in Three Dimensions and Beyond,Shang-Qiang Ning; Xing-Yu Ren; Qing-Rui Wang; Yang Qi; Zheng-Cheng Gu,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.25069v1,https://arxiv.org/pdf/2512.25069v1,arxiv,,"Although classification for free-fermion topological superconductors (TSC) is established, systematically understanding the classification of 3D interacting TSCs remains difficult, especially those protected by crystalline symmetries like the 230 space groups. We build up a general framework for sys"
307,,Anomalous (3+1)d Fermionic Topological Quantum Field Theories via Symmetry Extension,Zheyan Wan; Juven Wang,2025,arXiv,,,,,0,0.000,0.182,,http://arxiv.org/abs/2512.25038v1,https://arxiv.org/pdf/2512.25038v1,arxiv,,"Discrete finite-group global symmetries may suffer from nonperturbative 't-Hooft anomalies. Such global anomalies can be canceled by anomalous symmetry-preserving topological quantum field theories (TQFTs), which contain no local point operators but only extended excitations such as line and surface"
308,,"Cognitive Science Perspectives on Phonetic Processing, Syntactic Parsing, and Semantic Integration",Eddy Fai Wai Boon,2025,Language Perspectives,,,,,0,0.000,0.182,10.64229/p1qw4v42,https://openalex.org/W7117537413,https://lp.cultechpub.com/index.php/lp/article/download/9/6,openalex,,"This article synthesizes cognitive science research on the core components of real-time language comprehension: phonetic processing, syntactic parsing, and semantic integration. Moving beyond modular, sequential models, we argue for a dynamic, interactive perspective where these processes operate in"
309,,Putting Theory into Practice by Developing a Novel Digital Health Technology-Derived Endpoint in Sleep Quality,Frank Kramer; Joachim K. Krauss; Jaya Pal; John H. Batchelor; Parla Yuksel,2025,Digital Biomarkers,,,,,0,0.000,0.182,10.1159/000549984,https://openalex.org/W4417467324,https://doi.org/10.1159/000549984,openalex,,"Introduction: Sleep disturbances associated with menopause (SDM) are common and bothersome, but there are currently no specifically licensed treatments, and studies thus far have used different methodologies to measure sleep quality. Among those, digital health technologies (DHTs) present an innovat"
310,,Do We View Robots as We Do Ourselves? Examining Robotic Face Processing Using EEG,Xaviera Pérez-Arenas; Álvaro Rivera‐Rei; David A. Huepe; Vicente Soto,2025,Brain Sciences,,,,,0,0.000,0.182,10.3390/brainsci16010009,https://openalex.org/W7117336696,https://doi.org/10.3390/brainsci16010009,openalex,,"Background/Objectives: The ability to perceive and process emotional faces quickly and efficiently is essential for human social interactions. In recent years, humans have started to interact more regularly with robotic faces in the form of virtual or real-world robots. Neurophysiological research r"
